0.000000	0.000086	0.000047	0.000020	0.000009	0.000005	0.000003	-0.000001	-0.000008	-0.000017	-0.000028	-0.000038	-0.000049	-0.000059	-0.000068	-0.000078	-0.000087	-0.000096	-0.000105	-0.000114	-0.000123	-0.000131	-0.000139	-0.000147	-0.000153	-0.000159	-0.000164	-0.000168	-0.000170	-0.000170	-0.000166	-0.000160	-0.000148	-0.000131	-0.000107	-0.000075	-0.000033	0.000021	0.000087	0.000166	0.000259	0.000364	0.000479	0.000599	0.000717	0.000820	0.000896	0.000925	0.000887	0.000760	0.000524	0.000162	-0.000328	-0.000936	-0.001625	-0.002331	-0.002957	-0.003380	-0.003456	-0.003043	-0.002032	-0.000388	0.001808	0.004321	0.006746	0.008531	0.009057	0.007775	0.004400	-0.000882	-0.007261	-0.013291	-0.017103	-0.016885	-0.011586	-0.001631	0.010651	0.021274	0.025747	0.020995	0.007367	-0.010410	-0.024448	-0.027337	-0.016787	0.001724	0.017202	0.020301	0.010677	-0.002476	-0.008869	-0.006647	-0.001736	0.001126	0.001470	0.000777	0.000179	-0.000045	-0.000045	0.000000
0.000000	-0.000017	-0.000027	-0.000021	-0.000015	-0.000014	-0.000019	-0.000027	-0.000036	-0.000044	-0.000051	-0.000057	-0.000063	-0.000068	-0.000074	-0.000079	-0.000084	-0.000089	-0.000094	-0.000098	-0.000102	-0.000105	-0.000108	-0.000110	-0.000110	-0.000109	-0.000106	-0.000101	-0.000092	-0.000080	-0.000063	-0.000040	-0.000011	0.000026	0.000072	0.000126	0.000189	0.000261	0.000340	0.000422	0.000504	0.000576	0.000630	0.000655	0.000635	0.000557	0.000404	0.000165	-0.000165	-0.000583	-0.001070	-0.001588	-0.002079	-0.002462	-0.002639	-0.002504	-0.001964	-0.000959	0.000505	0.002328	0.004291	0.006054	0.007183	0.007212	0.005759	0.002665	-0.001861	-0.007132	-0.011991	-0.014966	-0.014634	-0.010127	-0.001683	0.008999	0.018838	0.024102	0.021763	0.011105	-0.005130	-0.020935	-0.029105	-0.024789	-0.008891	0.011052	0.024208	0.023082	0.009263	-0.006956	-0.014410	-0.010347	-0.001706	0.003447	0.003621	0.001675	0.000124	-0.000398	-0.000317	-0.000122	-0.000017	0.000000
0.000000	-0.000019	-0.000010	-0.000009	-0.000016	-0.000027	-0.000036	-0.000042	-0.000046	-0.000049	-0.000052	-0.000054	-0.000057	-0.000060	-0.000062	-0.000065	-0.000067	-0.000069	-0.000071	-0.000071	-0.000071	-0.000070	-0.000067	-0.000063	-0.000057	-0.000048	-0.000036	-0.000020	0.000001	0.000026	0.000057	0.000095	0.000138	0.000187	0.000241	0.000297	0.000353	0.000403	0.000442	0.000461	0.000452	0.000402	0.000303	0.000146	-0.000077	-0.000363	-0.000703	-0.001077	-0.001447	-0.001764	-0.001960	-0.001962	-0.001696	-0.001105	-0.000162	0.001098	0.002568	0.004053	0.005270	0.005882	0.005548	0.004012	0.001207	-0.002638	-0.006935	-0.010748	-0.012920	-0.012350	-0.008366	-0.001144	0.008019	0.016718	0.021922	0.020939	0.012648	-0.001444	-0.016965	-0.027765	-0.028371	-0.016994	0.002468	0.021156	0.029331	0.022242	0.004079	-0.013738	-0.020198	-0.013076	-0.000397	0.007412	0.007003	0.002742	-0.000526	-0.001432	-0.000969	-0.000323	0.000012	0.000074	0.000034	0.000000
0.000000	-0.000007	-0.000015	-0.000027	-0.000036	-0.000039	-0.000040	-0.000039	-0.000039	-0.000040	-0.000041	-0.000042	-0.000044	-0.000045	-0.000046	-0.000046	-0.000046	-0.000045	-0.000043	-0.000039	-0.000035	-0.000028	-0.000020	-0.000008	0.000006	0.000023	0.000045	0.000070	0.000100	0.000133	0.000170	0.000209	0.000247	0.000282	0.000309	0.000323	0.000319	0.000288	0.000224	0.000119	-0.000030	-0.000226	-0.000462	-0.000728	-0.001001	-0.001249	-0.001428	-0.001489	-0.001375	-0.001040	-0.000450	0.000393	0.001443	0.002592	0.003670	0.004448	0.004668	0.004087	0.002546	0.000045	-0.003181	-0.006625	-0.009527	-0.010982	-0.010150	-0.006542	-0.000324	0.007466	0.014923	0.019610	0.019250	0.012668	0.000665	-0.013598	-0.025148	-0.028825	-0.021647	-0.004937	0.015112	0.029432	0.030428	0.016740	-0.004720	-0.021857	-0.024872	-0.013340	0.003192	0.012848	0.011187	0.003528	-0.002308	-0.003560	-0.002100	-0.000455	0.000318	0.000378	0.000193	0.000048	-0.000002	0.000000
0.000000	-0.000027	-0.000035	-0.000036	-0.000032	-0.000028	-0.000026	-0.000026	-0.000027	-0.000028	-0.000029	-0.000029	-0.000029	-0.000028	-0.000027	-0.000024	-0.000021	-0.000016	-0.000010	-0.000002	0.000007	0.000020	0.000034	0.000052	0.000072	0.000095	0.000120	0.000146	0.000172	0.000196	0.000215	0.000226	0.000224	0.000204	0.000162	0.000093	-0.000008	-0.000141	-0.000304	-0.000491	-0.000689	-0.000877	-0.001027	-0.001104	-0.001071	-0.000889	-0.000528	0.000023	0.000748	0.001593	0.002460	0.003201	0.003636	0.003572	0.002843	0.001360	-0.000828	-0.003493	-0.006196	-0.008323	-0.009169	-0.008106	-0.004801	0.000566	0.007136	0.013379	0.017340	0.017152	0.011746	0.001553	-0.011111	-0.022295	-0.027501	-0.023449	-0.009956	0.009025	0.026110	0.033298	0.026049	0.006610	-0.015840	-0.029440	-0.026700	-0.009943	0.009529	0.019261	0.014989	0.003236	-0.005669	-0.007018	-0.003633	-0.000176	0.001260	0.001106	0.000485	0.000055	-0.000083	-0.000065	-0.000021	0.000000
0.000000	-0.000027	-0.000021	-0.000015	-0.000013	-0.000014	-0.000016	-0.000018	-0.000019	-0.000018	-0.000017	-0.000015	-0.000013	-0.000009	-0.000005	0.000001	0.000007	0.000016	0.000026	0.000038	0.000052	0.000067	0.000084	0.000102	0.000120	0.000137	0.000150	0.000157	0.000157	0.000144	0.000116	0.000070	0.000002	-0.000088	-0.000201	-0.000332	-0.000473	-0.000612	-0.000731	-0.000806	-0.000812	-0.000719	-0.000503	-0.000150	0.000340	0.000942	0.001599	0.002223	0.002694	0.002870	0.002613	0.001815	0.000439	-0.001438	-0.003596	-0.005663	-0.007143	-0.007495	-0.006261	-0.003229	0.001396	0.006888	0.012005	0.015180	0.014912	0.010304	0.001610	-0.009421	-0.019662	-0.025334	-0.023313	-0.012669	0.004223	0.021712	0.032553	0.030981	0.016031	-0.006773	-0.026971	-0.034139	-0.024089	-0.002381	0.018161	0.025526	0.016951	0.000759	-0.010778	-0.011567	-0.005183	0.001019	0.003272	0.002427	0.000819	-0.000169	-0.000399	-0.000262	-0.000091	-0.000005	0.000009	0.000000
0.000000	-0.000006	-0.000004	-0.000006	-0.000010	-0.000012	-0.000012	-0.000011	-0.000008	-0.000005	-0.000002	0.000002	0.000007	0.000013	0.000019	0.000028	0.000037	0.000048	0.000059	0.000071	0.000083	0.000095	0.000104	0.000109	0.000109	0.000101	0.000083	0.000052	0.000006	-0.000055	-0.000133	-0.000224	-0.000324	-0.000426	-0.000517	-0.000582	-0.000603	-0.000560	-0.000434	-0.000211	0.000114	0.000532	0.001013	0.001503	0.001927	0.002187	0.002177	0.001801	0.000994	-0.000243	-0.001817	-0.003525	-0.005054	-0.006008	-0.005977	-0.004637	-0.001875	0.002091	0.006633	0.010737	0.013151	0.012686	0.008629	0.001168	-0.008335	-0.017386	-0.022867	-0.022008	-0.013597	0.000998	0.017561	0.029973	0.032410	0.022155	0.001774	-0.020824	-0.035261	-0.033794	-0.016208	0.008789	0.027618	0.029917	0.015608	-0.004716	-0.017481	-0.016315	-0.005948	0.003678	0.006682	0.004357	0.000933	-0.000960	-0.001171	-0.000645	-0.000150	0.000068	0.000088	0.000044	0.000010	0.000000
0.000000	-0.000004	-0.000008	-0.000010	-0.000009	-0.000005	-0.000001	0.000002	0.000006	0.000010	0.000015	0.000020	0.000026	0.000033	0.000041	0.000050	0.000058	0.000066	0.000072	0.000076	0.000076	0.000070	0.000058	0.000038	0.000007	-0.000035	-0.000088	-0.000152	-0.000222	-0.000295	-0.000363	-0.000416	-0.000442	-0.000426	-0.000354	-0.000215	-0.000002	0.000283	0.000626	0.000995	0.001344	0.001607	0.001710	0.001573	0.001135	0.000364	-0.000715	-0.002004	-0.003320	-0.004402	-0.004939	-0.004626	-0.003245	-0.000755	0.002615	0.006323	0.009537	0.011259	0.010563	0.006910	0.000472	-0.007651	-0.015450	-0.020378	-0.020073	-0.013303	-0.000836	0.014190	0.026774	0.031587	0.025201	0.008207	-0.013945	-0.032306	-0.038061	-0.027158	-0.003486	0.021809	0.035616	0.030490	0.009897	-0.013251	-0.024967	-0.019925	-0.004758	0.008239	0.011448	0.006604	0.000362	-0.002767	-0.002625	-0.001186	-0.000040	0.000375	0.000318	0.000142	0.000024	-0.000013	-0.000010	0.000000
0.000000	-0.000007	-0.000005	-0.000000	0.000005	0.000009	0.000012	0.000016	0.000019	0.000024	0.000029	0.000034	0.000040	0.000045	0.000050	0.000052	0.000052	0.000049	0.000041	0.000027	0.000006	-0.000022	-0.000059	-0.000103	-0.000152	-0.000204	-0.000254	-0.000296	-0.000320	-0.000318	-0.000278	-0.000193	-0.000054	0.000138	0.000378	0.000648	0.000919	0.001151	0.001290	0.001279	0.001065	0.000609	-0.000096	-0.001011	-0.002039	-0.003019	-0.003738	-0.003955	-0.003450	-0.002084	0.000129	0.002960	0.005939	0.008385	0.009508	0.008597	0.005265	-0.000306	-0.007201	-0.013787	-0.017993	-0.017852	-0.012247	-0.001613	0.011684	0.023612	0.029536	0.025937	0.012257	-0.007978	-0.027598	-0.038165	-0.033740	-0.014456	0.012204	0.033937	0.039575	0.025686	-0.000373	-0.023892	-0.031676	-0.020800	-0.000523	0.014879	0.016966	0.008426	-0.001501	-0.005998	-0.004868	-0.001697	0.000549	0.001150	0.000786	0.000267	-0.000030	-0.000100	-0.000066	-0.000023	-0.000003	0.000000
0.000000	0.000005	0.000010	0.000014	0.000016	0.000018	0.000020	0.000023	0.000027	0.000031	0.000034	0.000036	0.000036	0.000034	0.000029	0.000019	0.000005	-0.000015	-0.000039	-0.000070	-0.000104	-0.000141	-0.000178	-0.000209	-0.000230	-0.000234	-0.000213	-0.000161	-0.000072	0.000056	0.000222	0.000415	0.000619	0.000808	0.000946	0.000993	0.000907	0.000653	0.000211	-0.000411	-0.001165	-0.001961	-0.002659	-0.003090	-0.003071	-0.002448	-0.001144	0.000791	0.003134	0.005482	0.007277	0.007900	0.006816	0.003766	-0.001053	-0.006863	-0.012325	-0.015758	-0.015557	-0.010771	-0.001668	0.009928	0.020770	0.026938	0.025146	0.014268	-0.003523	-0.022693	-0.035816	-0.036427	-0.022302	0.002411	0.027793	0.042028	0.037335	0.014957	-0.014176	-0.034657	-0.035521	-0.017445	0.007310	0.023158	0.022097	0.008648	-0.005300	-0.010806	-0.007724	-0.001773	0.002064	0.002669	0.001523	0.000295	-0.000301	-0.000354	-0.000196	-0.000053	0.000010	0.000018	0.000007	0.000000
0.000000	0.000015	0.000016	0.000017	0.000018	0.000020	0.000022	0.000024	0.000025	0.000024	0.000020	0.000014	0.000004	-0.000009	-0.000027	-0.000047	-0.000072	-0.000098	-0.000124	-0.000147	-0.000164	-0.000170	-0.000160	-0.000129	-0.000072	0.000013	0.000126	0.000262	0.000412	0.000559	0.000680	0.000747	0.000729	0.000598	0.000331	-0.000076	-0.000606	-0.001210	-0.001803	-0.002272	-0.002482	-0.002298	-0.001618	-0.000410	0.001252	0.003159	0.004966	0.006220	0.006442	0.005239	0.002453	-0.001702	-0.006555	-0.011004	-0.013685	-0.013310	-0.009109	-0.001277	0.008741	0.018319	0.024192	0.023446	0.014754	-0.000591	-0.018384	-0.032372	-0.036340	-0.026859	-0.005601	0.020153	0.039676	0.043364	0.027903	-0.000783	-0.029211	-0.042839	-0.034398	-0.008963	0.018373	0.031811	0.025243	0.005976	-0.011517	-0.016876	-0.010562	-0.000783	0.004985	0.005130	0.002419	-0.000048	-0.001036	-0.000892	-0.000395	-0.000032	0.000098	0.000086	0.000040	0.000008	-0.000001	0.000000
0.000000	0.000013	0.000013	0.000015	0.000016	0.000016	0.000014	0.000010	0.000003	-0.000006	-0.000018	-0.000032	-0.000049	-0.000067	-0.000086	-0.000103	-0.000117	-0.000123	-0.000118	-0.000100	-0.000064	-0.000008	0.000068	0.000163	0.000271	0.000382	0.000481	0.000549	0.000564	0.000504	0.000350	0.000091	-0.000269	-0.000707	-0.001174	-0.001597	-0.001883	-0.001929	-0.001638	-0.000948	0.000140	0.001540	0.003061	0.004410	0.005224	0.005136	0.003869	0.001343	-0.002216	-0.006228	-0.009780	-0.011773	-0.011185	-0.007419	-0.000649	0.007946	0.016231	0.021503	0.021267	0.014205	0.001068	-0.014946	-0.028690	-0.034562	-0.028714	-0.011204	0.012961	0.034812	0.044638	0.036494	0.011976	-0.019074	-0.042244	-0.045629	-0.026848	0.004444	0.031172	0.038808	0.024615	-0.000580	-0.020112	-0.023325	-0.012259	0.002057	0.009643	0.008483	0.003143	-0.001195	-0.002547	-0.001800	-0.000577	0.000180	0.000363	0.000247	0.000090	0.000001	-0.000022	-0.000015	-0.000004	0.000000
0.000000	0.000009	0.000009	0.000008	0.000004	-0.000003	-0.000012	-0.000022	-0.000034	-0.000047	-0.000060	-0.000072	-0.000082	-0.000088	-0.000087	-0.000076	-0.000053	-0.000017	0.000035	0.000100	0.000177	0.000258	0.000336	0.000396	0.000424	0.000404	0.000319	0.000159	-0.000079	-0.000385	-0.000735	-0.001082	-0.001366	-0.001511	-0.001441	-0.001090	-0.000427	0.000529	0.001684	0.002868	0.003835	0.004300	0.003986	0.002706	0.000440	-0.002583	-0.005858	-0.008630	-0.010019	-0.009223	-0.005801	0.000066	0.007397	0.014438	0.018967	0.018890	0.013011	0.001772	-0.012371	-0.025219	-0.031907	-0.028632	-0.014526	0.007137	0.029202	0.042765	0.040788	0.021838	-0.007944	-0.036281	-0.049813	-0.040910	-0.012697	0.021185	0.043164	0.041713	0.018710	-0.011263	-0.030218	-0.028672	-0.011403	0.007497	0.016005	0.012248	0.003082	-0.003676	-0.005116	-0.003051	-0.000514	0.000829	0.000948	0.000522	0.000114	-0.000078	-0.000100	-0.000057	-0.000018	0.000000	0.000002	0.000000
0.000000	0.000000	-0.000006	-0.000014	-0.000023	-0.000033	-0.000042	-0.000051	-0.000058	-0.000063	-0.000063	-0.000057	-0.000043	-0.000019	0.000016	0.000061	0.000114	0.000174	0.000232	0.000282	0.000313	0.000312	0.000269	0.000174	0.000020	-0.000190	-0.000442	-0.000711	-0.000957	-0.001130	-0.001171	-0.001024	-0.000650	-0.000036	0.000782	0.001714	0.002608	0.003264	0.003459	0.002991	0.001741	-0.000265	-0.002805	-0.005437	-0.007542	-0.008417	-0.007447	-0.004320	0.000768	0.006982	0.012872	0.016617	0.016489	0.011464	0.001818	-0.010524	-0.022144	-0.028904	-0.027297	-0.016004	0.002920	0.023905	0.039222	0.041738	0.028231	0.001834	-0.027946	-0.048380	-0.049145	-0.028020	0.006549	0.038329	0.051199	0.038307	0.006880	-0.025205	-0.040041	-0.030991	-0.006643	0.015899	0.023495	0.015417	0.001371	-0.007981	-0.008831	-0.004401	0.000199	0.002254	0.001992	0.000866	-0.000015	-0.000339	-0.000289	-0.000133	-0.000020	0.000022	0.000021	0.000010	0.000002	0.000000
0.000000	-0.000019	-0.000029	-0.000036	-0.000042	-0.000045	-0.000046	-0.000042	-0.000033	-0.000017	0.000006	0.000036	0.000074	0.000116	0.000159	0.000199	0.000227	0.000236	0.000216	0.000161	0.000064	-0.000076	-0.000253	-0.000453	-0.000652	-0.000815	-0.000902	-0.000870	-0.000679	-0.000307	0.000241	0.000924	0.001655	0.002306	0.002714	0.002708	0.002146	0.000962	-0.000789	-0.002893	-0.004971	-0.006514	-0.006966	-0.005866	-0.003008	0.001395	0.006623	0.011473	0.014457	0.014168	0.009765	0.001452	-0.009233	-0.019495	-0.025863	-0.025230	-0.016133	0.000178	0.019412	0.035062	0.040453	0.031518	0.009246	-0.019475	-0.043569	-0.051992	-0.039041	-0.008240	0.027736	0.052091	0.052255	0.027317	-0.010175	-0.040286	-0.047047	-0.028306	0.002855	0.026867	0.030854	0.016547	-0.002960	-0.014348	-0.013390	-0.005295	0.002122	0.004813	0.003549	0.001103	-0.000533	-0.000942	-0.000636	-0.000211	0.000042	0.000106	0.000075	0.000030	0.000003	-0.000004	-0.000002	0.000000
0.000000	-0.000031	-0.000034	-0.000031	-0.000025	-0.000015	0.000001	0.000021	0.000047	0.000077	0.000109	0.000139	0.000163	0.000175	0.000168	0.000138	0.000077	-0.000014	-0.000136	-0.000281	-0.000433	-0.000572	-0.000670	-0.000694	-0.000613	-0.000402	-0.000052	0.000423	0.000978	0.001535	0.001986	0.002200	0.002052	0.001445	0.000352	-0.001151	-0.002867	-0.004471	-0.005547	-0.005665	-0.004483	-0.001884	0.001909	0.006270	0.010199	0.012481	0.011988	0.008054	0.000859	-0.008336	-0.017235	-0.022945	-0.022793	-0.015352	-0.001364	0.015856	0.030920	0.037867	0.032408	0.014163	-0.012130	-0.037338	-0.050915	-0.045370	-0.020452	0.015202	0.046573	0.058677	0.044320	0.009060	-0.030181	-0.053349	-0.048467	-0.019168	0.016934	0.038998	0.036171	0.014020	-0.010651	-0.022533	-0.017955	-0.004841	0.005871	0.008732	0.005478	0.000872	-0.001796	-0.002075	-0.001139	-0.000186	0.000278	0.000316	0.000177	0.000047	-0.000016	-0.000026	-0.000016	-0.000005	-0.000000	0.000000
0.000000	-0.000014	-0.000002	0.000012	0.000030	0.000051	0.000074	0.000096	0.000115	0.000127	0.000128	0.000112	0.000075	0.000016	-0.000066	-0.000168	-0.000282	-0.000393	-0.000483	-0.000530	-0.000510	-0.000400	-0.000187	0.000128	0.000528	0.000966	0.001375	0.001665	0.001734	0.001491	0.000878	-0.000106	-0.001376	-0.002749	-0.003952	-0.004650	-0.004511	-0.003295	-0.000950	0.002296	0.005897	0.009019	0.010679	0.009981	0.006419	0.000174	-0.007696	-0.015295	-0.020225	-0.020227	-0.014007	-0.002014	0.013173	0.027119	0.034651	0.031632	0.016902	-0.006410	-0.031020	-0.047478	-0.047738	-0.029069	0.003462	0.037662	0.058577	0.055301	0.027174	-0.014235	-0.049480	-0.060773	-0.042026	-0.003288	0.034117	0.049894	0.037163	0.006474	-0.021812	-0.031593	-0.021142	-0.001916	0.011933	0.013908	0.007314	-0.000388	-0.004222	-0.003874	-0.001683	0.000162	0.000867	0.000724	0.000315	0.000012	-0.000100	-0.000090	-0.000044	-0.000010	0.000004	0.000005	0.000002	0.000000
0.000000	0.000029	0.000049	0.000066	0.000081	0.000092	0.000095	0.000087	0.000066	0.000029	-0.000026	-0.000097	-0.000179	-0.000264	-0.000341	-0.000393	-0.000403	-0.000354	-0.000231	-0.000029	0.000247	0.000573	0.000908	0.001194	0.001357	0.001321	0.001024	0.000433	-0.000433	-0.001485	-0.002560	-0.003430	-0.003827	-0.003503	-0.002294	-0.000200	0.002554	0.005490	0.007917	0.009042	0.008165	0.004917	-0.000508	-0.007208	-0.013607	-0.017724	-0.017679	-0.012358	-0.002045	0.011214	0.023779	0.031235	0.029797	0.017940	-0.002347	-0.025350	-0.042927	-0.047240	-0.034174	-0.006050	0.027883	0.054105	0.060222	0.041118	0.002822	-0.038593	-0.063678	-0.059358	-0.026748	0.017999	0.051564	0.056488	0.031697	-0.006680	-0.035562	-0.039782	-0.021180	0.004556	0.020415	0.019719	0.008199	-0.003388	-0.008170	-0.006308	-0.001965	0.001188	0.002035	0.001375	0.000409	-0.000181	-0.000321	-0.000219	-0.000079	0.000004	0.000028	0.000021	0.000009	0.000002	-0.000000	0.000000
0.000000	0.000061	0.000068	0.000067	0.000055	0.000031	-0.000005	-0.000053	-0.000111	-0.000175	-0.000236	-0.000284	-0.000307	-0.000291	-0.000225	-0.000101	0.000082	0.000315	0.000573	0.000820	0.001005	0.001072	0.000966	0.000644	0.000095	-0.000649	-0.001503	-0.002323	-0.002920	-0.003085	-0.002635	-0.001469	0.000379	0.002690	0.005050	0.006885	0.007563	0.006545	0.003578	-0.001129	-0.006797	-0.012112	-0.015441	-0.015241	-0.010586	-0.001684	0.009812	0.020906	0.027872	0.027362	0.017752	0.000268	-0.020636	-0.038100	-0.044915	-0.036375	-0.012898	0.018859	0.047393	0.060353	0.049996	0.017757	-0.024630	-0.058977	-0.068646	-0.047290	-0.003588	0.041599	0.065426	0.055696	0.018480	-0.024764	-0.049855	-0.044693	-0.016270	0.015198	0.030753	0.024929	0.006922	-0.008831	-0.013744	-0.009033	-0.001448	0.003358	0.003995	0.002216	0.000266	-0.000720	-0.000776	-0.000420	-0.000081	0.000081	0.000100	0.000059	0.000018	-0.000002	-0.000006	-0.000004	-0.000001	0.000000
0.000000	0.000031	0.000007	-0.000026	-0.000067	-0.000114	-0.000161	-0.000202	-0.000228	-0.000230	-0.000198	-0.000124	-0.000006	0.000154	0.000344	0.000541	0.000714	0.000821	0.000818	0.000668	0.000345	-0.000149	-0.000775	-0.001452	-0.002056	-0.002434	-0.002426	-0.001902	-0.000805	0.000804	0.002719	0.004581	0.005921	0.006236	0.005122	0.002419	-0.001652	-0.006413	-0.010764	-0.013365	-0.012963	-0.008815	-0.001104	0.008812	0.018451	0.024692	0.024643	0.016741	0.001730	-0.016917	-0.033486	-0.041578	-0.036422	-0.017234	0.011397	0.040051	0.057308	0.054257	0.029048	-0.010735	-0.049687	-0.070414	-0.061662	-0.024937	0.024343	0.063017	0.071603	0.045275	-0.002281	-0.045557	-0.061606	-0.043678	-0.005105	0.029737	0.041506	0.027734	0.002137	-0.017167	-0.020579	-0.011280	0.000630	0.007147	0.006833	0.003018	-0.000456	-0.001861	-0.001551	-0.000642	0.000050	0.000301	0.000253	0.000116	0.000013	-0.000026	-0.000026	-0.000014	-0.000004	0.000000	0.000001	0.000000
0.000000	-0.000061	-0.000104	-0.000140	-0.000165	-0.000175	-0.000163	-0.000122	-0.000047	0.000060	0.000195	0.000345	0.000489	0.000601	0.000648	0.000598	0.000425	0.000117	-0.000315	-0.000829	-0.001351	-0.001777	-0.001984	-0.001853	-0.001294	-0.000287	0.001094	0.002657	0.004095	0.005026	0.005057	0.003891	0.001442	-0.002061	-0.006026	-0.009531	-0.011482	-0.010873	-0.007128	-0.000429	0.008082	0.016344	0.021752	0.021852	0.015228	0.002335	-0.014091	-0.029322	-0.037801	-0.035004	-0.019478	0.005731	0.033092	0.052514	0.054932	0.036439	0.001199	-0.038613	-0.066673	-0.069278	-0.042371	0.004796	0.052105	0.077195	0.066771	0.024691	-0.028444	-0.065375	-0.067184	-0.034514	0.012536	0.046669	0.050340	0.026022	-0.007262	-0.028263	-0.027667	-0.011825	0.005148	0.012869	0.010353	0.003298	-0.002251	-0.003890	-0.002663	-0.000729	0.000502	0.000781	0.000515	0.000162	-0.000049	-0.000103	-0.000073	-0.000029	-0.000002	0.000007	0.000006	0.000002	0.000000	0.000000
0.000000	-0.000120	-0.000127	-0.000107	-0.000063	0.000008	0.000101	0.000211	0.000325	0.000426	0.000490	0.000494	0.000413	0.000233	-0.000049	-0.000416	-0.000828	-0.001217	-0.001499	-0.001577	-0.001363	-0.000802	0.000103	0.001270	0.002523	0.003604	0.004204	0.004019	0.002841	0.000642	-0.002352	-0.005619	-0.008392	-0.009779	-0.008983	-0.005576	0.000252	0.007522	0.014516	0.019067	0.019119	0.013449	0.002346	-0.012001	-0.025683	-0.033948	-0.032679	-0.020124	0.001761	0.027033	0.047028	0.053139	0.040378	0.010371	-0.027765	-0.059696	-0.071145	-0.054413	-0.013264	0.036753	0.073823	0.079698	0.049444	-0.004285	-0.055941	-0.079609	-0.063234	-0.016187	0.035297	0.063176	0.054294	0.017846	-0.021655	-0.041101	-0.033294	-0.009133	0.012876	0.020439	0.013921	0.002283	-0.005692	-0.007009	-0.003969	-0.000365	0.001554	0.001649	0.000868	0.000109	-0.000254	-0.000275	-0.000153	-0.000037	0.000020	0.000030	0.000019	0.000007	0.000000	-0.000001	-0.000001	0.000000
0.000000	-0.000027	0.000040	0.000121	0.000209	0.000292	0.000357	0.000386	0.000359	0.000263	0.000087	-0.000162	-0.000467	-0.000787	-0.001066	-0.001233	-0.001216	-0.000953	-0.000414	0.000383	0.001351	0.002336	0.003120	0.003457	0.003118	0.001964	0.000007	-0.002528	-0.005189	-0.007334	-0.008243	-0.007297	-0.004186	0.000880	0.007058	0.012906	0.016629	0.016525	0.011571	0.001977	-0.010478	-0.022556	-0.030227	-0.029857	-0.019631	-0.000771	0.022054	0.041534	0.049840	0.041598	0.016705	-0.018300	-0.051379	-0.068878	-0.061154	-0.027749	0.020527	0.064455	0.084018	0.067971	0.020767	-0.037468	-0.079319	-0.083680	-0.047665	0.010416	0.060047	0.075400	0.050373	0.002060	-0.040238	-0.053605	-0.035181	-0.001675	0.024134	0.029147	0.016379	-0.001028	-0.011286	-0.011185	-0.005066	0.000947	0.003548	0.002990	0.001198	-0.000221	-0.000733	-0.000591	-0.000249	0.000003	0.000097	0.000085	0.000042	0.000008	-0.000006	-0.000007	-0.000004	-0.000001	-0.000000	0.000000
0.000000	0.000170	0.000246	0.000288	0.000292	0.000247	0.000144	-0.000019	-0.000233	-0.000478	-0.000719	-0.000907	-0.000987	-0.000905	-0.000619	-0.000117	0.000569	0.001358	0.002113	0.002654	0.002788	0.002347	0.001244	-0.000477	-0.002602	-0.004737	-0.006350	-0.006867	-0.005810	-0.002974	0.001420	0.006637	0.011466	0.014422	0.014114	0.009709	0.001391	-0.009370	-0.019880	-0.026748	-0.026824	-0.018384	-0.002173	0.018130	0.036416	0.045761	0.040857	0.020528	-0.010711	-0.043037	-0.064071	-0.063498	-0.037982	0.005826	0.052166	0.081532	0.079044	0.042332	-0.015243	-0.068791	-0.092816	-0.074231	-0.020563	0.042149	0.082124	0.079132	0.036357	-0.021029	-0.060723	-0.062743	-0.030868	0.011585	0.038417	0.037491	0.016097	-0.007686	-0.019245	-0.015967	-0.005216	0.003852	0.006804	0.004758	0.001233	-0.001119	-0.001652	-0.001068	-0.000290	0.000177	0.000281	0.000188	0.000066	-0.000009	-0.000031	-0.000023	-0.000010	-0.000002	0.000001	0.000001	0.000000	0.000000
0.000000	0.000200	0.000156	0.000056	-0.000090	-0.000270	-0.000461	-0.000635	-0.000751	-0.000766	-0.000642	-0.000353	0.000099	0.000679	0.001308	0.001869	0.002215	0.002198	0.001698	0.000668	-0.000827	-0.002586	-0.004270	-0.005441	-0.005642	-0.004517	-0.001941	0.001855	0.006228	0.010160	0.012429	0.011908	0.007941	0.000709	-0.008549	-0.017585	-0.023553	-0.023771	-0.016681	-0.002739	0.015131	0.031847	0.041399	0.038812	0.022325	-0.005051	-0.035444	-0.058010	-0.062609	-0.044188	-0.006113	0.039374	0.074614	0.083317	0.058267	0.006364	-0.052181	-0.091453	-0.091739	-0.050279	0.015257	0.073783	0.096093	0.070813	0.011685	-0.049190	-0.079375	-0.064966	-0.018327	0.030645	0.054086	0.043187	0.011212	-0.018458	-0.029210	-0.020336	-0.003352	0.009032	0.011460	0.006655	0.000496	-0.002973	-0.003167	-0.001643	-0.000112	0.000627	0.000640	0.000337	0.000055	-0.000080	-0.000093	-0.000055	-0.000016	0.000004	0.000008	0.000006	0.000002	0.000000	-0.000000	0.000000
