0.000000	-0.503282	-0.064645	0.432751	0.810727	1.036356	1.136279	1.147667	1.099146	1.007863	0.882737	0.728682	0.549768	0.350970	0.138777	-0.078913	-0.293269	-0.495131	-0.675617	-0.826666	-0.941491	-1.014933	-1.043709	-1.026565	-0.964330	-0.859863	-0.717924	-0.544948	-0.348754	-0.138181	0.077301	0.288032	0.484588	0.658215	0.801217	0.907310	0.971900	0.992297	0.967831	0.899887	0.791839	0.648901	0.477882	0.286885	0.084927	-0.118472	-0.313732	-0.491655	-0.643862	-0.763187	-0.844026	-0.882616	-0.877227	-0.828272	-0.738310	-0.611958	-0.455699	-0.277599	-0.086946	0.106184	0.291413	0.458576	0.598252	0.702286	0.764275	0.780004	0.747792	0.668748	0.546891	0.389131	0.205074	0.006658	-0.192414	-0.377441	-0.533674	-0.647437	-0.707380	-0.705769	-0.639736	-0.512330	-0.333191	-0.118646	0.108988	0.323098	0.495566	0.600625	0.619508	0.545280	0.386862	0.170879	-0.060239	-0.255289	-0.366884	-0.367992	-0.267464	-0.115557	0.012172	0.059075	0.039388	0.000000
0.000000	1.227283	1.506554	1.301026	0.873111	0.409745	-0.002315	-0.341522	-0.614805	-0.834768	-1.009870	-1.142569	-1.231011	-1.271606	-1.261206	-1.198532	-1.084869	-0.924225	-0.723147	-0.490319	-0.236060	0.028243	0.290712	0.539555	0.763618	0.952895	1.098982	1.195446	1.238119	1.225272	1.157699	1.038668	0.873780	0.670708	0.438854	0.188915	-0.067594	-0.318875	-0.553377	-0.760330	-0.930241	-1.055335	-1.129920	-1.150662	-1.116746	-1.029940	-0.894522	-0.717108	-0.506358	-0.272597	-0.027340	0.217233	0.448850	0.655738	0.827198	0.954156	1.029644	1.049215	1.011242	0.917105	0.771246	0.581079	0.356745	0.110727	-0.142694	-0.388120	-0.609839	-0.792735	-0.923275	-0.990526	-0.987152	-0.910338	-0.762533	-0.551952	-0.292697	-0.004418	0.288612	0.559074	0.778868	0.922012	0.968029	0.905496	0.735309	0.473007	0.149411	-0.191223	-0.496134	-0.712293	-0.797352	-0.731623	-0.528064	-0.236049	0.065649	0.289625	0.372491	0.308689	0.163477	0.038171	-0.013204	0.000000
0.000000	-0.039088	-1.021948	-1.704908	-1.973529	-1.940308	-1.745698	-1.485541	-1.205709	-0.919661	-0.626931	-0.325271	-0.016272	0.293443	0.593300	0.870622	1.112440	1.306933	1.444441	1.518106	1.524220	1.462354	1.335307	1.148916	0.911744	0.634660	0.330326	0.012618	-0.304009	-0.605171	-0.877208	-1.107803	-1.286539	-1.405375	-1.459016	-1.445163	-1.364622	-1.221280	-1.021941	-0.776027	-0.495157	-0.192629	0.117186	0.419497	0.699781	0.944459	1.141544	1.281227	1.356369	1.362891	1.300026	1.170425	0.980122	0.738330	0.457092	0.150788	-0.164490	-0.471672	-0.753532	-0.993566	-1.176903	-1.291202	-1.327501	-1.280978	-1.151572	-0.944409	-0.669991	-0.344088	0.012732	0.375953	0.718403	1.011979	1.229776	1.348558	1.351415	1.230399	0.988842	0.642975	0.222429	-0.230836	-0.665534	-1.026205	-1.260418	-1.327490	-1.207604	-0.909623	-0.475347	0.022238	0.488729	0.826728	0.960996	0.864767	0.577701	0.203666	-0.120982	-0.286479	-0.271428	-0.156543	-0.046294	0.000000
0.000000	-2.006371	-1.682052	-0.767050	0.156841	0.851123	1.298925	1.567435	1.726766	1.820288	1.864007	1.856656	1.790427	1.658459	1.458679	1.194932	0.876506	0.516944	0.132652	-0.258418	-0.637949	-0.988257	-1.293158	-1.538690	-1.713711	-1.810369	-1.824420	-1.755404	-1.606653	-1.385134	-1.101140	-0.767829	-0.400632	-0.016565	0.366546	0.730867	1.059372	1.336631	1.549524	1.687863	1.744894	1.717636	1.607073	1.418154	1.159626	0.843689	0.485491	0.102476	-0.286382	-0.661438	-1.003294	-1.293733	-1.516644	-1.658885	-1.711061	-1.668171	-1.530091	-1.301866	-0.993778	-0.621162	-0.203957	0.234034	0.666165	1.064267	1.400230	1.647817	1.784647	1.794250	1.668068	1.407228	1.023879	0.541861	-0.003552	-0.567086	-1.096258	-1.535621	-1.832388	-1.943116	-1.840873	-1.521932	-1.010805	-0.362158	0.341816	0.999654	1.504878	1.765263	1.724469	1.381417	0.801189	0.110839	-0.524683	-0.946156	-1.054309	-0.855197	-0.469913	-0.086644	0.138702	0.173470	0.092558	0.000000
0.000000	1.610189	2.944051	3.261556	2.878628	2.222673	1.561918	0.993689	0.514558	0.087137	-0.320948	-0.723004	-1.113966	-1.476969	-1.790499	-2.033847	-2.190430	-2.249380	-2.205973	-2.061414	-1.822291	-1.499875	-1.109348	-0.668963	-0.199160	0.278368	0.741644	1.169375	1.541896	1.842051	2.055965	2.173680	2.189629	2.102906	1.917348	1.641391	1.287730	0.872782	0.415976	-0.061094	-0.535639	-0.984695	-1.386184	-1.719948	-1.968726	-2.119029	-2.161861	-2.093285	-1.914762	-1.633289	-1.261275	-0.816191	-0.319960	0.201881	0.721252	1.208793	1.635298	1.973280	2.198615	2.292200	2.241544	2.042218	1.699026	1.226808	0.650701	0.005750	-0.664286	-1.309032	-1.874566	-2.307450	-2.559582	-2.593629	-2.388592	-1.944900	-1.288259	-0.471361	0.427453	1.309360	2.064475	2.585391	2.783844	2.608508	2.060835	1.205017	0.167829	-0.875159	-1.728413	-2.218001	-2.238549	-1.792927	-1.008450	-0.114687	0.622790	0.999535	0.962415	0.637648	0.255861	0.004301	-0.061161	0.000000
0.000000	1.881314	0.263768	-1.427724	-2.487322	-2.917764	-2.966998	-2.861357	-2.721960	-2.577952	-2.408768	-2.181180	-1.870932	-1.470646	-0.989220	-0.447518	0.126623	0.702622	1.250224	1.741561	2.152473	2.463372	2.659824	2.732931	2.679542	2.502289	2.209425	1.814449	1.335527	0.794704	0.216950	-0.370938	-0.941521	-1.467950	-1.925186	-2.291151	-2.547770	-2.681853	-2.685768	-2.557895	-2.302816	-1.931245	-1.459685	-0.909825	-0.307698	0.317382	0.934069	1.510366	2.015115	2.419519	2.698666	2.832974	2.809520	2.623163	2.277420	1.785012	1.168008	0.457511	-0.307198	-1.080094	-1.810480	-2.445689	-2.934397	-3.230452	-3.297059	-3.111068	-2.667024	-1.980529	-1.090396	-0.059015	1.029626	2.074731	2.966547	3.597199	3.873928	3.733602	3.156688	2.178326	0.893718	-0.544911	-1.941949	-3.083409	-3.771872	-3.867032	-3.324318	-2.221447	-0.761903	0.753458	1.988988	2.662420	2.636464	1.980002	0.962944	-0.034930	-0.681670	-0.845472	-0.639535	-0.309156	-0.067668	0.000000
0.000000	-3.935481	-4.621965	-3.644338	-2.163658	-0.883338	0.007747	0.600653	1.053289	1.479382	1.920933	2.363845	2.765514	3.078155	3.262917	3.295741	3.167869	2.883738	2.458110	1.913358	1.277222	0.580992	-0.142020	-0.857863	-1.533276	-2.137002	-2.641043	-3.021847	-3.261335	-3.347733	-3.276156	-3.048899	-2.675430	-2.172067	-1.561349	-0.871127	-0.133416	0.616971	1.343928	2.011652	2.586279	3.037478	3.339950	3.474776	3.430544	3.204220	2.801704	2.238046	1.537273	0.731818	-0.138473	-1.027767	-1.886099	-2.661632	-3.303296	-3.763752	-4.002566	-3.989499	-3.707710	-3.156671	-2.354504	-1.339441	-0.170050	1.076118	2.305763	3.415186	4.297790	4.853584	5.000205	4.684601	3.894178	2.665783	1.090701	-0.686260	-2.475240	-4.058349	-5.215133	-5.754742	-5.551202	-4.576162	-2.921937	-0.807065	1.442319	3.438649	4.804153	5.256778	4.692037	3.235686	1.241673	-0.781066	-2.308567	-2.974128	-2.709057	-1.777204	-0.658015	0.188220	0.540945	0.469423	0.211458	0.000000
0.000000	0.335264	3.291439	4.889833	5.074630	4.536970	3.873954	3.353451	2.983972	2.658238	2.262991	1.731482	1.052367	0.256463	-0.602254	-1.462748	-2.267381	-2.967267	-3.524184	-3.910684	-4.109522	-4.112984	-3.922318	-3.547239	-3.005377	-2.321578	-1.526963	-0.657729	0.246306	1.143350	1.991424	2.750200	3.382813	3.857562	4.149429	4.241344	4.125150	3.802210	3.283641	2.590143	1.751428	0.805245	-0.203958	-1.226739	-2.210660	-3.102551	-3.850978	-4.408835	-4.736003	-4.801954	-4.588218	-4.090568	-3.320783	-2.307819	-1.098210	0.244501	1.641488	3.001682	4.226248	5.214530	5.871354	6.115450	5.888507	5.164187	3.956158	2.324022	0.375865	-1.733841	-3.812082	-5.641581	-7.001500	-7.693598	-7.571683	-6.570902	-4.732214	-2.216602	0.696480	3.630867	6.157639	7.859313	8.407191	7.639113	5.620139	2.666557	-0.683771	-3.762777	-5.917697	-6.682881	-5.930482	-3.942430	-1.355463	1.032648	2.547016	2.897117	2.276912	1.222737	0.298433	-0.177119	-0.205691	0.000000
0.000000	5.361835	3.888564	1.187192	-0.916124	-2.021689	-2.469642	-2.716177	-3.040400	-3.505149	-4.032270	-4.493943	-4.776212	-4.807755	-4.563391	-4.054833	-3.318096	-2.402615	-1.363694	-0.258012	0.858836	1.933763	2.917294	3.764698	4.437273	4.903684	5.141265	5.137092	4.888757	4.404715	3.704186	2.816584	1.780490	0.642213	-0.546026	-1.728203	-2.846825	-3.845412	-4.671036	-5.276830	-5.624389	-5.685962	-5.446360	-4.904497	-4.074468	-2.986085	-1.684793	-0.230862	1.302205	2.830133	4.261246	5.500773	6.456051	7.042521	7.190334	6.851238	6.005335	4.667114	2.890069	0.769105	-1.560124	-3.925711	-6.128489	-7.955802	-9.199901	-9.680139	-9.267366	-7.908072	-5.645045	-2.630697	0.870943	4.497170	7.816813	10.377914	11.770039	11.694676	10.033400	6.900340	2.664121	-2.074047	-6.554044	-9.980606	-11.682323	-11.276489	-8.798517	-4.750460	-0.032409	4.253572	7.096099	7.885853	6.633626	3.985974	0.989383	-1.332114	-2.397819	-2.257937	-1.436472	-0.565361	-0.060196	0.000000
0.000000	-4.600042	-7.409971	-7.249191	-5.722808	-4.245396	-3.344783	-2.897680	-2.552072	-2.015593	-1.162107	-0.017508	1.302239	2.652670	3.901827	4.949069	5.728216	6.202780	6.359035	6.200040	5.741615	5.010076	4.041045	2.878629	1.574471	0.186400	-1.223414	-2.590721	-3.851760	-4.945977	-5.818729	-6.423850	-6.725940	-6.702295	-6.344378	-5.658786	-4.667654	-3.408467	-1.933261	-0.307203	1.393460	3.084050	4.674707	6.074187	7.194156	7.953891	8.285271	8.137892	7.484067	6.323424	4.686746	2.638604	0.278307	-2.261346	-4.817999	-7.206785	-9.230710	-10.694381	-11.420704	-11.269726	-10.158272	-8.078487	-5.112880	-1.443130	2.650208	6.799637	10.576069	13.527979	15.232827	15.356767	13.716018	10.330793	5.460953	-0.387794	-6.496535	-12.009688	-16.053313	-17.883715	-17.044376	-13.500116	-7.712332	-0.621758	6.482052	12.201388	15.345526	15.250477	12.009107	6.517064	0.275639	-5.032958	-8.084744	-8.370812	-6.359320	-3.246723	-0.384785	1.320766	1.701819	1.196988	0.463117	0.000000
0.000000	-3.663397	0.445623	3.600792	4.724986	4.670699	4.507625	4.780096	5.482156	6.314137	6.936374	7.113881	6.754660	5.884406	4.599565	3.024864	1.285444	-0.506490	-2.255075	-3.879273	-5.310161	-6.489023	-7.366897	-7.905379	-8.078155	-7.872701	-7.291684	-6.353774	-5.093712	-3.561605	-1.821458	0.050959	1.970845	3.847577	5.588314	7.101873	8.302781	9.115396	9.477981	9.346598	8.698694	7.536210	5.888018	3.811483	1.392902	-1.253447	-3.987917	-6.650006	-9.064992	-11.052782	-12.438954	-13.067726	-12.816364	-11.610187	-9.437029	-6.359630	-2.524198	1.836823	6.409699	10.813724	14.625930	17.416243	18.791794	18.447401	16.217438	12.122533	6.403190	-0.468144	-7.804380	-14.755982	-20.399520	-23.858139	-24.442346	-21.791983	-15.993839	-7.646070	2.157634	11.942501	20.067840	25.022054	25.750563	21.946351	14.220693	4.079202	-6.337844	-14.731856	-19.243698	-19.007430	-14.462404	-7.263717	0.246690	5.862021	8.306742	7.635879	5.022548	2.053331	-0.045975	-0.836711	-0.608846	0.000000
0.000000	8.395477	8.696258	6.148643	3.873261	2.893690	2.731903	2.514900	1.659808	0.048826	-2.093336	-4.402464	-6.534372	-8.244709	-9.402825	-9.969362	-9.963402	-9.434452	-8.444762	-7.061316	-5.354222	-3.398037	-1.273417	0.932311	3.126162	5.211959	7.093862	8.680499	9.889275	10.650537	10.911360	10.638796	9.822467	8.476432	6.640228	4.379051	1.782972	-1.034889	-3.941296	-6.787047	-9.412391	-11.653759	-13.351783	-14.360510	-14.557587	-13.855053	-12.210190	-9.635684	-6.208149	-2.073871	2.549469	7.376409	12.063807	16.228344	19.471761	21.413475	21.729167	20.192814	16.718358	11.396024	4.517410	-3.416937	-11.713305	-19.528362	-25.942183	-30.058599	-31.125750	-28.664288	-22.585411	-13.277073	-1.635478	10.978269	22.868775	32.223613	37.399085	37.236473	31.352468	20.335886	5.783662	-9.872566	-23.760157	-33.135919	-36.028446	-31.796008	-21.423456	-7.413262	6.780374	17.679864	22.821951	21.545366	15.187698	6.537647	-1.290377	-6.076325	-7.222549	-5.652845	-3.040279	-0.879391	0.102009	0.000000
0.000000	-1.009786	-5.703108	-7.016881	-6.473570	-6.192821	-7.035197	-8.655355	-10.213381	-10.981032	-10.610039	-9.124176	-6.780771	-3.919562	-0.857798	2.157534	4.954842	7.421250	9.480942	11.078086	12.167544	12.712596	12.687279	12.080739	10.901637	9.181425	6.975975	4.365480	1.452804	-1.639475	-4.773110	-7.799095	-10.563313	-12.912808	-14.702585	-15.802835	-16.106454	-15.536657	-14.054441	-11.665509	-8.426212	-4.447906	0.100945	4.995680	9.960158	14.675988	18.796855	21.968200	23.852115	24.156675	22.668268	19.284615	14.045381	7.156490	-0.996202	-9.848426	-18.678262	-26.649097	-32.875755	-36.511987	-36.854010	-33.450843	-26.208353	-15.470726	-2.061556	12.732477	27.248294	39.608701	47.954161	50.723798	46.950250	36.519646	20.339971	0.362347	-20.586518	-39.174489	-52.109771	-56.786930	-51.911868	-37.954335	-17.277373	6.163136	27.565473	42.366388	47.420844	41.940781	27.851184	9.343336	-8.347553	-20.601917	-24.923467	-21.666396	-13.623092	-4.635913	2.084924	5.096881	4.843436	2.905229	0.956024	0.000000
0.000000	-8.918471	-6.616899	-4.125725	-3.564803	-3.857815	-3.306804	-1.073359	2.619695	6.940020	10.977376	14.075803	15.929392	16.521509	16.005631	14.596281	12.499796	9.886246	6.889988	3.623846	0.195334	-3.281556	-6.681134	-9.866803	-12.696115	-15.028180	-16.731911	-17.694089	-17.826699	-17.073285	-15.414234	-12.870960	-9.508896	-5.439154	-0.818619	4.151831	9.231358	14.145822	18.597447	22.277755	24.883879	26.138093	25.810079	23.740967	19.867717	14.245843	7.067989	-1.324572	-10.440646	-19.651083	-28.216563	-35.332746	-40.192812	-42.065295	-40.382561	-34.832478	-25.443068	-12.647697	2.682841	19.254576	35.421565	49.319597	59.060127	62.972235	59.869038	49.303884	31.773008	8.817558	-17.018242	-42.402601	-63.611291	-77.075293	-80.015423	-71.061427	-50.726628	-21.604011	11.825185	43.818758	68.392043	80.571456	77.622362	59.927556	31.207055	-2.113891	-32.365382	-52.623915	-58.685470	-50.356796	-31.518688	-8.795703	10.781216	22.234161	24.177511	18.765445	10.168460	2.462927	-1.973477	-2.916180	-1.676368	0.000000
0.000000	4.499475	7.510561	7.958386	9.195918	12.218631	15.799529	18.131051	18.058459	15.436915	10.877921	5.297156	-0.455313	-5.781008	-10.356580	-14.064975	-16.901367	-18.896008	-20.069828	-20.420800	-19.930932	-18.582789	-16.377121	-13.346801	-9.565301	-5.149844	-0.260264	4.905267	10.116732	15.120390	19.648300	23.429221	26.200924	27.723985	27.796926	26.272427	23.074000	18.212241	11.799404	4.060699	-4.659537	-13.898855	-23.086951	-31.566978	-38.629217	-43.557501	-45.687545	-44.474735	-39.567041	-30.876762	-18.642924	-3.474748	13.634095	31.330165	47.971577	61.749847	70.860471	73.713149	69.164181	56.745076	36.854232	10.874254	-18.821976	-49.006426	-75.887794	-95.553760	-104.529284	-100.385987	-82.309466	-51.512552	-11.380260	32.746735	74.195308	105.961463	121.971319	118.391145	94.707223	54.276556	4.102132	-46.277167	-86.682226	-108.630537	-107.556870	-84.262100	-45.026252	-0.136393	38.926941	62.869584	67.399496	54.386789	30.811170	5.842471	-12.719227	-21.066002	-19.972884	-13.365527	-5.890156	-0.818416	0.846430	0.000000
